Id,Y
17950,0.9995646
17951,0.99972767
17952,0.9902378
17953,0.99789494
17954,0.99361587
17955,0.99511045
17956,0.99678373
17957,0.99507326
17958,0.9993987
17959,0.99981457
17960,0.9985152
17961,0.9996377
17962,0.9993374
17963,0.9985417
17964,0.9986626
17965,0.9999665
17966,0.99737394
17967,0.9882834
17968,0.9962442
17969,0.9998479
17970,0.9985501
17971,0.9352202
17972,0.992058
17973,0.8611021
17974,0.9985275
17975,0.9721267
17976,0.99898297
17977,0.9998542
17978,0.93690616
17979,0.99993134
17980,0.9997296
17981,0.99949884
17982,0.9929415
17983,0.9975235
17984,0.999329
17985,0.98864156
17986,0.9998585
17987,0.9980976
17988,0.9981602
17989,0.99972326
17990,0.99184024
17991,0.99967575
17992,0.99741995
17993,0.9998907
17994,0.99648064
17995,0.9882676
17996,0.999383
17997,0.99831474
17998,0.99977595
17999,0.996678
18000,0.9984748
18001,0.99753594
18002,0.992605
18003,0.9999263
18004,0.9980566
18005,0.9932492
18006,0.9937431
18007,0.98154837
18008,0.99315155
18009,0.99824154
18010,0.99770385
18011,0.99571145
18012,0.9992455
18013,0.9983791
18014,0.98715395
18015,0.991895
18016,0.9998983
18017,0.99983597
18018,0.99977225
18019,0.98944104
18020,0.99700975
18021,0.99973303
18022,0.9935355
18023,0.99075127
18024,0.032615326
18025,0.99861777
18026,0.98866606
18027,0.9891533
18028,0.9806253
18029,0.99989295
18030,0.9991549
18031,0.99597067
18032,0.9999229
18033,0.9518976
18034,0.9997924
18035,0.9996654
18036,0.9889893
18037,0.9876666
18038,0.9981822
18039,0.995748
18040,0.99650574
18041,0.99637645
18042,0.99974567
18043,0.99793327
18044,0.99842924
18045,0.99880624
18046,0.9997863
18047,0.8863909
18048,0.99273586
18049,0.999311
18050,0.9999051
18051,0.99883705
18052,0.9827473
18053,0.990202
18054,0.99983203
18055,0.9991259
18056,0.997789
18057,0.9998109
18058,0.99811125
18059,0.9934155
18060,0.99793017
18061,0.9996871
18062,0.9699009
18063,0.9988292
18064,0.9966074
18065,0.9994943
18066,0.9980976
18067,0.99973744
18068,0.99849117
18069,0.9972364
18070,0.99820244
18071,0.9470811
18072,0.991093
18073,0.7998166
18074,0.9999051
18075,0.9973117
18076,0.974145
18077,0.9808538
18078,0.9990701
18079,0.97173375
18080,0.999826
18081,0.9972403
18082,0.99461913
18083,0.99960715
18084,0.9824813
18085,0.9882834
18086,0.999869
18087,0.99975723
18088,0.9987851
18089,0.99866235
18090,0.99990547
18091,0.9998902
18092,0.3962927
18093,0.99951804
18094,0.89419633
18095,0.9923569
18096,0.99951804
18097,0.9969375
18098,0.9314194
18099,0.99987996
18100,0.9487036
18101,0.9988444
18102,0.9999193
18103,0.9985482
18104,0.9997069
18105,0.98381954
18106,0.99994504
18107,0.9951031
18108,0.99650973
18109,0.998696
18110,0.98811847
18111,0.9955942
18112,0.9984744
18113,0.9968545
18114,0.9982492
18115,0.9987387
18116,0.99902225
18117,0.99728286
18118,0.9955823
18119,0.9998845
18120,0.88397044
18121,0.9907699
18122,0.99851245
18123,0.99647117
18124,0.992262
18125,0.9994178
18126,0.99860007
18127,0.99659854
18128,0.9766377
18129,0.9922522
18130,0.9954945
18131,0.9907913
18132,0.9993044
18133,0.9998105
18134,0.998292
18135,0.9982816
18136,0.9998005
18137,0.99953556
18138,0.9846608
18139,0.99199635
18140,0.9975051
18141,0.9862264
18142,0.89312655
18143,0.9993011
18144,0.99975806
18145,0.99882025
18146,0.9981851
18147,0.97535115
18148,0.9597246
18149,0.99986494
18150,0.01339111
18151,0.9894677
18152,0.99580944
18153,0.95279413
18154,0.9875986
18155,0.997131
18156,0.99899846
18157,0.9965804
18158,0.99976784
18159,0.9949955
18160,0.99993634
18161,0.99271446
18162,0.9999509
18163,0.9952803
18164,0.9995432
18165,0.99932694
18166,0.9971608
18167,0.99046916
18168,0.98703164
18169,0.99266386
18170,0.99685776
18171,0.9943621
18172,0.9993383
18173,0.97329956
18174,0.99791175
18175,0.9516464
18176,0.9932302
18177,0.9996176
18178,0.9998265
18179,0.9929155
18180,0.9993512
18181,0.99958473
18182,0.9998996
18183,0.9977429
18184,0.9862424
18185,0.99864036
18186,0.9965395
18187,0.998425
18188,0.9702966
18189,0.99520147
18190,0.99832183
18191,0.99686074
18192,0.9999031
18193,0.99105996
18194,0.99846125
18195,0.9969495
18196,0.9998981
18197,0.9999286
18198,0.9968817
18199,0.9958941
18200,0.98933476
18201,0.9969337
18202,0.9870989
18203,0.9961123
18204,0.9978417
18205,0.99622643
18206,0.9958763
18207,0.99852294
18208,0.99983287
18209,0.98997074
18210,0.9801067
18211,0.99996305
18212,0.9996495
18213,0.99979585
18214,0.99952185
18215,0.9950777
18216,0.992121
18217,0.9989691
18218,0.9999454
18219,0.98325276
18220,0.9647351
18221,0.99984527
18222,0.9994199
18223,0.9970247
18224,0.9893806
18225,0.99029726
18226,0.9936592
18227,0.9977362
18228,0.9993237
18229,0.9988576
18230,0.99986327
18231,0.99471045
18232,0.9998915
18233,0.9999274
18234,0.9216563
18235,0.9968052
18236,0.9983327
18237,0.9996792
18238,0.9918351
18239,0.9982998
18240,0.99562114
18241,0.99988556
18242,0.9975719
18243,0.9989605
18244,0.9999157
18245,0.9903792
18246,0.99797124
18247,0.9937032
18248,0.9949484
18249,0.99994934
18250,0.99988043
18251,0.99961144
18252,0.99954635
18253,0.9989343
18254,0.98688847
18255,0.99976283
18256,0.9904144
18257,0.9360458
18258,0.99475175
18259,0.99982077
18260,0.99972576
18261,0.996077
18262,0.99878937
18263,0.99672073
18264,0.99996185
18265,0.99988115
18266,0.9996902
18267,0.9721834
18268,0.97138995
18269,0.99978405
18270,0.9451479
18271,0.99977416
18272,0.9973066
18273,0.9988789
18274,0.99975127
18275,0.99985945
18276,0.9997887
18277,0.99982613
18278,0.9948318
18279,0.9989256
18280,0.9901267
18281,0.9982469
18282,0.9957683
18283,0.546921
18284,0.9902587
18285,0.9998888
18286,0.9968827
18287,0.999915
18288,0.9996325
18289,0.9965217
18290,0.9987307
18291,0.99979025
18292,0.99919194
18293,0.99374133
18294,0.99986756
18295,0.9852041
18296,0.99905807
18297,0.9996661
18298,0.99758875
18299,0.99317473
18300,0.99621326
18301,0.9945003
18302,0.9971711
18303,0.011656098
18304,0.99692506
18305,0.99726117
18306,0.9893668
18307,0.9993686
18308,0.9902588
18309,0.9979627
18310,0.99864334
18311,0.9744046
18312,0.99786645
18313,0.771041
18314,0.9986274
18315,0.99976856
18316,0.99764687
18317,0.9597797
18318,0.98988473
18319,0.99988115
18320,0.9999645
18321,0.9986273
18322,0.99680823
18323,0.9996687
18324,0.99783725
18325,0.99737835
18326,0.96504784
18327,0.9958061
18328,0.99928063
18329,0.9999417
18330,0.99963427
18331,0.9912844
18332,0.2767565
18333,0.9993735
18334,0.999833
18335,0.9998857
18336,0.9978096
18337,0.9990963
18338,0.9996785
18339,0.9870948
18340,0.99873716
18341,0.9997838
18342,0.97838897
18343,0.9885727
18344,0.8543266
18345,0.99425274
18346,0.999313
18347,0.34322548
18348,0.96016705
18349,0.99994624
18350,0.99985325
18351,0.999574
18352,0.99844235
18353,0.9981477
18354,0.9994611
18355,0.9979518
18356,0.97802234
18357,0.99775344
18358,0.9062358
18359,0.9980008
18360,0.9995437
18361,0.999703
18362,0.99887747
18363,0.99740416
18364,0.9993179
18365,0.9999231
18366,0.8908634
18367,0.9997688
18368,0.9998921
18369,0.9961063
18370,0.9977564
18371,0.99993396
18372,0.9884017
18373,0.9999726
18374,0.99077564
18375,0.995774
18376,0.99995375
18377,0.9860649
18378,0.99901485
18379,0.5243129
18380,0.9997321
18381,0.9999497
18382,0.99988294
18383,0.8865403
18384,0.9998659
18385,0.99799526
18386,0.90213007
18387,0.9694202
18388,0.9971981
18389,0.9994666
18390,0.9855606
18391,0.997684
18392,0.9986424
18393,0.9952064
18394,0.99970067
18395,0.99658054
18396,0.9847355
18397,0.99946874
18398,0.9999566
18399,0.944503
18400,0.998242
18401,0.9701647
18402,0.99990785
18403,0.9941273
18404,0.99340147
18405,0.99995553
18406,0.08482568
18407,0.968965
18408,0.99900985
18409,0.9954106
18410,0.99982977
18411,0.9998615
18412,0.9844818
18413,0.9920399
18414,0.99808717
18415,0.9984523
18416,0.99663913
18417,0.9986754
18418,0.999874
18419,0.989782
18420,0.7873881
18421,0.37746817
18422,0.99974555
18423,0.9967445
18424,0.99986196
18425,0.9992693
18426,0.99981374
18427,0.94906294
18428,0.9978911
18429,0.9946478
18430,0.9995784
18431,0.9997768
18432,0.986027
18433,0.9872634
18434,0.999946
18435,0.99916184
18436,0.9957371
18437,0.99947196
18438,0.99828917
18439,0.98536855
18440,0.99705756
18441,0.99993634
18442,0.99990606
18443,0.9958929
18444,0.99880373
18445,0.99175173
18446,0.061644927
18447,0.9971306
18448,0.99783236
18449,0.9881328
18450,0.9969818
18451,0.9971011
18452,0.9994867
18453,0.9957467
18454,0.981222
18455,0.9806229
18456,0.993978
18457,0.9960846
18458,0.99991965
18459,0.9959163
18460,0.96146905
18461,0.9899322
18462,0.9834188
18463,0.9993605
18464,0.99762684
18465,0.9987656
18466,0.9991756
18467,0.8923349
18468,0.9997483
18469,0.9973454
18470,0.9990884
18471,0.99837744
18472,0.9975527
18473,0.9990639
18474,0.9985372
18475,0.99613947
18476,0.96246904
18477,0.997719
18478,0.99991167
18479,0.9989655
18480,0.99816436
18481,0.9606069
18482,0.9513238
18483,0.9986039
18484,0.9996351
18485,0.9983575
18486,0.9962908
18487,0.9963404
18488,0.99722385
18489,0.9983924
18490,0.9963098
18491,0.99632674
18492,0.99982977
18493,0.9799677
18494,0.99979013
18495,0.9793697
18496,0.99907255
18497,0.99974424
18498,0.9997583
18499,0.9978452
18500,0.99829394
18501,0.99931276
18502,0.9998367
18503,0.9997949
18504,0.9922232
18505,0.9931722
18506,0.9988165
18507,0.99714905
18508,0.99984145
18509,0.999642
18510,0.9986761
18511,0.9989838
18512,0.9999435
18513,0.99836725
18514,0.9965377
18515,0.99091387
18516,0.99850357
18517,0.96630746
18518,0.99938715
18519,0.99399626
18520,0.99660397
18521,0.9998356
18522,0.9955871
18523,0.95241916
18524,0.9873425
18525,0.18152928
18526,0.99968445
18527,0.9931839
18528,0.9999299
18529,0.99825007
18530,0.99922967
18531,0.9909183
18532,0.98395
18533,0.890691
18534,0.9994667
18535,0.9920293
18536,0.9972465
18537,0.9998387
18538,0.9982157
18539,0.9996512
18540,0.9932296
18541,0.9905633
18542,0.9999366
18543,0.9999229
18544,0.99646807
18545,0.9931339
18546,0.98696196
18547,0.9996693
18548,0.99620783
18549,0.050449442
18550,0.9953962
18551,0.9995377
18552,0.9996846
18553,0.99981505
18554,0.9935702
18555,0.9980444
18556,0.9965558
18557,0.9997781
18558,0.9970143
18559,0.9902541
18560,0.9293734
18561,0.9961255
18562,0.9982412
18563,0.994835
18564,0.99190384
18565,0.034959443
18566,0.9997979
18567,0.99955326
18568,0.9998235
18569,0.99897385
18570,0.0880857
18571,0.9970086
18572,0.9994143
18573,0.97312725
18574,0.9948933
18575,0.9998399
18576,0.99985147
18577,0.9973748
18578,0.99967515
18579,0.9998216
18580,0.99819297
18581,0.99835145
18582,0.99458754
18583,0.99980634
18584,0.99919647
18585,0.99533564
18586,0.9977742
18587,0.82510144
18588,0.9999503
18589,0.9970227
18590,0.99984527
18591,0.99525994
18592,0.9999542
18593,0.99880767
18594,0.9986071
18595,0.99992347
18596,0.988596
18597,0.99989414
18598,0.99959904
18599,0.99962544
18600,0.9380825
18601,0.99989486
18602,0.9784893
18603,0.9963804
18604,0.9990734
18605,0.9832155
18606,0.9927899
18607,0.9996418
18608,0.99675316
18609,0.9999244
18610,0.9986755
18611,0.9996841
18612,0.9997162
18613,0.99884063
18614,0.9999087
18615,0.9917971
18616,0.91198814
18617,0.9996172
18618,0.99936634
18619,0.8141009
18620,0.9990895
18621,0.9881444
18622,0.9982734
18623,0.9861238
18624,0.998857
18625,0.9984341
18626,0.9908047
18627,0.9997664
18628,0.9997663
18629,0.99989116
18630,0.99454993
18631,0.9974241
18632,0.9989851
18633,0.986089
18634,0.99030465
18635,0.9941877
18636,0.99290586
18637,0.98523825
18638,0.9856209
18639,0.99995553
18640,0.9990277
18641,0.97580534
18642,0.9982663
18643,0.90276307
18644,0.9981901
18645,0.9988096
18646,0.9979818
18647,0.9979936
18648,0.99887925
18649,0.99993813
18650,0.994231
18651,0.999762
18652,0.99973685
18653,0.99696046
18654,0.9977452
18655,0.99585575
18656,0.9958467
18657,0.9985453
18658,0.9996903
18659,0.9995546
18660,0.99987686
18661,0.99796474
18662,0.99332917
18663,0.98719364
18664,0.99986553
18665,0.9998079
18666,0.99684167
18667,0.9905415
18668,0.9934661
18669,0.96383345
18670,0.011077524
18671,0.9964244
18672,0.99983263
18673,0.9862786
18674,0.99948287
18675,0.99996436
18676,0.9991761
18677,0.99993837
18678,0.99876726
18679,0.999848
18680,0.99919134
18681,0.9956254
18682,0.98726106
18683,0.9998388
18684,0.9988757
18685,0.99759454
18686,0.9365211
18687,0.97653633
18688,0.99890983
18689,0.99971896
18690,0.99977916
18691,0.99942434
18692,0.9988513
18693,0.99993277
18694,0.99845195
18695,0.9979588
18696,0.99122614
18697,0.99991465
18698,0.9980342
18699,0.9911486
18700,0.9925997
18701,0.997922
18702,0.97619164
18703,0.9991192
18704,0.99956876
18705,0.9992149
18706,0.9940778
18707,0.99433386
18708,0.9992574
18709,0.9907515
18710,0.9727472
18711,0.9856081
18712,0.9973448
18713,0.9991652
18714,0.99986947
18715,0.9954247
18716,0.9998565
18717,0.99629635
18718,0.9988122
18719,0.9977744
18720,0.98545027
18721,0.99989593
18722,0.994885
18723,0.99723047
18724,0.99994814
18725,0.99972206
18726,0.9964784
18727,0.9959164
18728,0.9839797
18729,0.9998553
18730,0.9946009
18731,0.998882
18732,0.99660885
18733,0.9984819
18734,0.9944535
18735,0.997528
18736,0.9999219
18737,0.99892277
18738,0.99565816
18739,0.99874216
18740,0.9993211
18741,0.9835565
18742,0.9991435
18743,0.9905742
18744,0.99834836
18745,0.99966717
18746,0.9994574
18747,0.9953365
18748,0.99625385
18749,0.99040145
18750,0.9937086
18751,0.9958092
18752,0.9999541
18753,0.99853754
18754,0.9984382
18755,0.9864103
18756,0.9999733
18757,0.99789244
18758,0.97356117
18759,0.9923564
18760,0.99874026
18761,0.9998975
18762,0.96883196
18763,0.9924193
18764,0.999918
18765,0.9991048
18766,0.99624664
18767,0.99087536
18768,0.991958
18769,0.9997831
18770,0.99139833
18771,0.9874472
18772,0.9974833
18773,0.9990615
18774,0.9974929
18775,0.99928015
18776,0.10186018
18777,0.9932319
18778,0.9920878
18779,0.99507046
18780,0.99676657
18781,0.95665914
18782,0.9999167
18783,0.9947403
18784,0.9996773
18785,0.9990337
18786,0.99518377
18787,0.99988747
18788,0.99961877
18789,0.9855167
18790,0.9961558
18791,0.9964239
18792,0.99962807
18793,0.9976593
18794,0.99323916
18795,0.9948152
18796,0.9941614
18797,0.99976784
18798,0.9993668
18799,0.99904364
18800,0.9985037
18801,0.98421985
18802,0.9795278
18803,0.96408194
18804,0.992062
18805,0.9952388
18806,0.99837565
18807,0.99945873
18808,0.9999144
18809,0.9793178
18810,0.9829276
18811,0.05726098
18812,0.99791604
18813,0.9993216
18814,0.98572934
18815,0.9998785
18816,0.9998797
18817,0.9963948
18818,0.9778706
18819,0.9960995
18820,0.9998209
18821,0.9995709
18822,0.99957484
18823,0.99835616
18824,0.98571014
18825,0.99942195
18826,0.9964855
18827,0.9998872
18828,0.99990714
18829,0.9804303
18830,0.99265176
18831,0.998281
18832,0.9999119
18833,0.9790029
18834,0.9959537
18835,0.99878293
18836,0.99997485
18837,0.9967924
18838,0.9707936
18839,0.99790084
18840,0.9947937
18841,0.99733436
18842,0.9998265
18843,0.99606663
18844,0.9637398
18845,0.9874921
18846,0.996968
18847,0.9984736
18848,0.9951675
18849,0.9998666
18850,0.99221873
18851,0.9995524
18852,0.99469477
18853,0.9977912
18854,0.93679136
18855,0.9993224
18856,0.9990049
18857,0.99854267
18858,0.997235
18859,0.9982651
18860,0.9995963
18861,0.9987387
18862,0.9998636
18863,0.9956221
18864,0.9998462
18865,0.9953047
18866,0.9979564
18867,0.9995716
18868,0.3180684
18869,0.99727964
18870,0.983196
18871,0.99747545
18872,0.99990714
18873,0.99913114
18874,0.99906737
18875,0.9999124
18876,0.9964579
18877,0.9856543
18878,0.99903286
18879,0.9958947
18880,0.99958163
18881,0.98168105
18882,0.9990722
18883,0.9998197
18884,0.99836797
18885,0.998175
18886,0.9999652
18887,0.9998783
18888,0.9966498
18889,0.9965397
18890,0.96966916
18891,0.9913577
18892,0.9938797
18893,0.99962807
18894,0.9777319
18895,0.9998621
18896,0.99957997
18897,0.9984515
18898,0.9934103
18899,0.9998652
18900,0.99918944
18901,0.009540155
18902,0.99725527
18903,0.9998024
18904,0.9915906
18905,0.9961378
18906,0.99958485
18907,0.9969649
18908,0.98570824
18909,0.981307
18910,0.84499896
18911,0.998684
18912,0.99114394
18913,0.98914087
18914,0.9945944
18915,0.9999198
18916,0.99884915
18917,0.9992674
18918,0.9986792
18919,0.985718
18920,0.99900454
18921,0.9998266
18922,0.9998228
18923,0.9979261
18924,0.9997571
18925,0.9999094
18926,0.9987847
18927,0.9998783
18928,0.9995252
18929,0.9964598
18930,0.9957765
18931,0.9991517
18932,0.9877257
18933,0.99939334
18934,0.99988604
18935,0.9995203
18936,0.99876815
18937,0.99890566
18938,0.9985318
18939,0.99900466
18940,0.9722539
18941,0.99672604
18942,0.99938965
18943,0.99656665
18944,0.9625677
18945,0.9999691
18946,0.9979602
18947,0.9998708
18948,0.99981445
18949,0.97562057
18950,0.97055256
18951,0.9574774
18952,0.9978593
18953,0.99706084
18954,0.99075437
18955,0.999252
18956,0.996391
18957,0.9977603
18958,0.9938233
18959,0.9959182
18960,0.9700972
18961,0.99793243
18962,0.9957883
18963,0.9989808
18964,0.9877387
18965,0.039935358
18966,0.9960886
18967,0.9999713
18968,0.99980277
18969,0.010374387
18970,0.99864036
18971,0.9984799
18972,0.98579377
18973,0.9998565
18974,0.99987674
18975,0.9913555
18976,0.9907265
18977,0.98521185
18978,0.9909961
18979,0.9984205
18980,0.9949242
18981,0.9956599
18982,0.9903914
18983,0.993407
18984,0.99775714
18985,0.99886024
18986,0.9939469
18987,0.98924285
18988,0.9939856
18989,0.99375653
18990,0.9999726
18991,0.99473286
18992,0.99986553
18993,0.99778783
18994,0.9860656
18995,0.9989672
18996,0.060220473
18997,0.9996394
18998,0.9981937
18999,0.9999188
19000,0.9994881
19001,0.9978173
19002,0.9998696
19003,0.9999465
19004,0.9881236
19005,0.9979838
19006,0.99590176
19007,0.9997079
19008,0.99548787
19009,0.9958335
19010,0.99805427
19011,0.9987956
19012,0.9996791
19013,0.99908733
19014,0.9963894
19015,0.9997365
19016,0.9985208
19017,0.99712676
19018,0.9987708
19019,0.99816483
19020,0.9976083
19021,0.9925417
19022,0.99897313
19023,0.99221545
19024,0.996664
19025,0.9943944
19026,0.9950368
19027,0.9909339
19028,0.990348
19029,0.99541134
19030,0.9991404
19031,0.9999268
19032,0.98804075
19033,0.9984041
19034,0.9837997
19035,0.9963959
19036,0.98658293
19037,0.9988244
19038,0.9998516
19039,0.99722654
19040,0.99201185
19041,0.9985807
19042,0.9998772
19043,0.9973916
19044,0.9699415
19045,0.9997198
19046,0.9995369
19047,0.99708563
19048,0.9965994
19049,0.99819046
19050,0.99556965
19051,0.99766904
19052,0.9858438
19053,0.9997316
19054,0.995756
19055,0.99023473
19056,0.997474
19057,0.99949896
19058,0.99954444
19059,0.9963601
19060,0.9997416
19061,0.9979231
19062,0.99987614
19063,0.99981695
19064,0.9985135
19065,0.9994648
19066,0.9952991
19067,0.9811328
19068,0.99938214
19069,0.99629885
19070,0.9995764
19071,0.9974994
19072,0.9996985
19073,0.9997378
19074,0.9668656
19075,0.999321
19076,0.97839797
19077,0.9997583
19078,0.99985063
19079,0.9945597
19080,0.998497
19081,0.9997739
19082,0.9924555
19083,0.9875887
19084,0.97535276
19085,0.8784225
19086,0.9935715
19087,0.9944201
19088,0.99686605
19089,0.99983263
19090,0.99969923
19091,0.9999348
19092,0.99628496
19093,0.99316907
19094,0.9998437
19095,0.9499844
19096,0.9996505
19097,0.9965321
19098,0.99963534
19099,0.9957579
19100,0.9947929
19101,0.99724054
19102,0.99971956
19103,0.978182
19104,0.99906665
19105,0.9712421
19106,0.9996107
19107,0.9994375
19108,0.99980146
19109,0.9956019
19110,0.9880778
19111,0.9993938
19112,0.89683276
19113,0.9985032
19114,0.9956137
19115,0.8976834
19116,0.99993694
19117,0.9990073
19118,0.9983285
19119,0.98840976
19120,0.99903774
19121,0.99853754
19122,0.99958163
19123,0.99862576
19124,0.99953556
19125,0.99764246
19126,0.9998628
19127,0.9997105
19128,0.9734282
19129,0.99870324
19130,0.997789
19131,0.9762764
19132,0.4901727
19133,0.7288718
19134,0.9985607
19135,0.9950805
19136,0.99984956
19137,0.9989505
19138,0.9948572
19139,0.99928087
19140,0.99993944
